generation,best_fitness,average_fitness,optimal_solution
0,18754,7739.54,0
1,19244,10509.3,0
2,19727,11259.6,0
3,21130,12181.7,0
4,21130,12429.8,0
5,22139,12755.5,0
6,22139,12945.1,0
7,22139,13054.4,0
8,22230,13193.1,0
9,22921,13532.5,0
10,22921,13587.7,0
11,22970,14804.8,0
12,22970,15838.4,0
13,22970,16259.4,0
14,23664,16567.1,0
15,23664,18008.5,0
16,24086,19022.3,0
17,24412,20238.7,0
18,24412,20235.2,0
19,24412,20845.7,0
20,24412,21496.2,0
21,24412,20826.5,0
22,24610,21333.9,0
23,24610,22619.7,0
24,24610,22733.1,0
25,24610,22908.3,0
26,24610,23506.5,0
27,24610,23989.3,0
28,24610,23911.5,0
29,24610,24162.6,0
30,24610,24293.4,0
31,24610,24388.7,0
32,24610,24481.4,0
33,24610,24508.7,0
34,24610,24540.4,0
35,24610,24506.3,0
36,24610,24483.5,0
37,24610,24540.4,0
38,24610,24602.7,0
39,24610,24609,0
40,24610,24610,0
