generation,best_fitness,average_fitness,optimal_solution
0,28455,20548,29359
1,28455,22300.5,29359
2,29359,23431,29359
3,29359,24371.6,29359
4,29359,25309.6,29359
5,29359,25991.8,29359
6,29359,26740.8,29359
7,29359,27338.7,29359
8,29359,27863.6,29359
9,29359,28332.9,29359
10,29359,28787.4,29359
11,29359,29223.2,29359
12,29359,29359,29359
13,29359,29359,29359
14,29359,29359,29359
15,29359,29359,29359
16,29359,29359,29359
17,29359,29359,29359
18,29359,29359,29359
19,29359,29359,29359
20,29359,29359,29359
