generation,best_fitness,average_fitness,optimal_solution
0,54981,31115.7,57915
1,54981,33370.6,57915
2,54981,35741.6,57915
3,57915,37369.9,57915
4,57915,38688.9,57915
5,57915,40188,57915
6,57915,41750.8,57915
7,57915,43145.6,57915
8,57915,45686.1,57915
9,57915,47882.8,57915
10,57915,50318,57915
11,57915,54453,57915
12,57915,57426.3,57915
13,57915,57813.9,57915
14,57915,57890,57915
15,57915,57915,57915
16,57915,57915,57915
17,57915,57915,57915
18,57915,57915,57915
19,57915,57915,57915
20,57915,57915,57915
