generation,best_fitness,average_fitness,optimal_solution
0,16192,6380.03,0
1,16192,8834.68,0
2,16850,9933.86,0
3,17134,10500.1,0
4,17134,10933.7,0
5,17778,11025.4,0
6,17778,11238.6,0
7,17778,11642.7,0
8,17778,12033,0
9,17778,12261.1,0
10,18036,12557.3,0
11,19093,13465.2,0
12,19093,14122.4,0
13,19093,14928.8,0
14,19093,14886.7,0
15,19404,15587.3,0
16,19413,16556.1,0
17,20197,16777.2,0
18,20197,17234,0
19,20197,17536.2,0
20,20197,17557.3,0
21,20197,18384.5,0
22,20197,19218.4,0
23,20197,19822.1,0
24,20197,20100.8,0
25,20197,20183.1,0
26,20197,20195.2,0
27,20197,20197,0
28,20197,20197,0
29,20197,20197,0
30,20197,20197,0
