generation,best_fitness,average_fitness,optimal_solution
0,11177,5330.34,11177
1,11177,5957.41,11177
2,11177,6485.62,11177
3,11177,7003.21,11177
4,11177,7337.97,11177
5,11177,7742.12,11177
6,11177,8293.8,11177
7,11177,8667.74,11177
8,11177,9074.38,11177
9,11177,9391.6,11177
10,11177,9613.49,11177
11,11177,10444.9,11177
12,11177,11021.7,11177
13,11177,11148.7,11177
14,11177,11177,11177
15,11177,11177,11177
16,11177,11177,11177
17,11177,11177,11177
18,11177,11177,11177
19,11177,11177,11177
20,11177,11177,11177
