generation,best_fitness,average_fitness,optimal_solution
0,92177,66520.3,92177
1,92177,71600.9,92177
2,92177,75808.5,92177
3,92177,79392.5,92177
4,92177,81558.1,92177
5,92177,84558.1,92177
6,92177,87526.5,92177
7,92177,89621.7,92177
8,92177,91362.7,92177
9,92177,91909.8,92177
10,92177,92138.7,92177
11,92177,92177,92177
12,92177,92177,92177
13,92177,92177,92177
14,92177,92177,92177
15,92177,92177,92177
16,92177,92177,92177
17,92177,92177,92177
18,92177,92177,92177
19,92177,92177,92177
20,92177,92177,92177
