generation,best_fitness,average_fitness,optimal_solution
0,16283,10179.8,16621
1,16483,10787,16621
2,16621,11583,16621
3,16621,12254,16621
4,16621,12942.5,16621
5,16621,13678.2,16621
6,16621,14256.6,16621
7,16621,14781.1,16621
8,16621,15124,16621
9,16621,15511.7,16621
10,16621,15745.2,16621
11,16621,16251.2,16621
12,16621,16535.8,16621
13,16621,16615.5,16621
14,16621,16621,16621
15,16621,16621,16621
16,16621,16621,16621
17,16621,16621,16621
18,16621,16621,16621
19,16621,16621,16621
20,16621,16621,16621
