generation,best_fitness,average_fitness,optimal_solution
0,81759,30279.8,0
1,81759,42871.5,0
2,81759,47773.3,0
3,85646,51702.4,0
4,85646,53846.8,0
5,85646,55478.6,0
6,87998,58117.9,0
7,91293,58131.6,0
8,91293,60166.6,0
9,91293,62190.1,0
10,92869,64342.3,0
11,92869,69030.5,0
12,94706,72982.2,0
13,94706,77765.5,0
14,96425,82708.7,0
15,97921,87028.7,0
16,97921,90209.5,0
17,97921,92610,0
18,97921,95638.3,0
19,97921,97364.2,0
20,97921,97668.9,0
21,97921,97898.3,0
22,97921,97921,0
23,97921,97921,0
24,97921,97921,0
25,97921,97921,0
26,97921,97921,0
27,97921,97921,0
28,97921,97921,0
29,97921,97921,0
30,97921,97921,0
