generation,best_fitness,average_fitness,optimal_solution
0,16306,5297.98,0
1,16306,7705.95,0
2,16306,9045.07,0
3,16395,9659.75,0
4,16395,9867.32,0
5,16395,10074,0
6,16395,10139.7,0
7,16646,10212.3,0
8,16816,10452.9,0
9,17057,10407.3,0
10,17302,10520.6,0
11,17441,11309.2,0
12,17441,12062.7,0
13,17681,12360.4,0
14,18502,12712.3,0
15,18502,13162.3,0
16,18674,13808.8,0
17,18674,13792.8,0
18,19289,14041.8,0
19,19289,13480.2,0
20,19539,12814,0
21,19697,13389.1,0
22,19697,13630.7,0
23,19697,14040.9,0
24,19697,15176.8,0
25,19697,16094.6,0
26,19697,17390.8,0
27,19697,18460.6,0
28,19697,18963.3,0
29,19697,19279.1,0
30,19697,19316.6,0
31,19697,19307.4,0
32,19697,19447.6,0
33,19697,19592,0
34,19697,19560.5,0
35,19697,19668.7,0
36,19697,19693.4,0
37,19697,19697,0
38,19697,19697,0
39,19697,19697,0
40,19697,19697,0
