generation,best_fitness,average_fitness,optimal_solution
0,2025,592.25,0
1,2218,989.306,0
2,2318,1202.56,0
3,2318,1357.08,0
4,2318,1415.3,0
5,2361,1443.81,0
6,2361,1483.46,0
7,2361,1534.91,0
8,2422,1606.62,0
9,2539,1573.99,0
10,2539,1590.72,0
11,2539,1646.38,0
12,2539,1721.22,0
13,2618,1869.48,0
14,2618,1986.21,0
15,2618,2132.2,0
16,2618,2249.82,0
17,2618,2318.65,0
18,2618,2436.35,0
19,2618,2508.89,0
20,2618,2590.45,0
21,2618,2602.13,0
22,2618,2610.94,0
23,2618,2617.01,0
24,2618,2618,0
25,2618,2618,0
26,2618,2618,0
27,2618,2618,0
28,2618,2618,0
29,2618,2618,0
30,2618,2618,0
