generation,best_fitness,average_fitness,optimal_solution
0,24450,19105.9,25597
1,24450,20159.8,25597
2,25597,20931.2,25597
3,25597,21609.8,25597
4,25597,22309.6,25597
5,25597,22891.5,25597
6,25597,23381.3,25597
7,25597,24092.8,25597
8,25597,24693.9,25597
9,25597,25167.4,25597
10,25597,25407.8,25597
11,25597,25586.4,25597
12,25597,25597,25597
13,25597,25597,25597
14,25597,25597,25597
15,25597,25597,25597
16,25597,25597,25597
17,25597,25597,25597
18,25597,25597,25597
19,25597,25597,25597
20,25597,25597,25597
