generation,best_fitness,average_fitness,optimal_solution
0,2592,933.35,0
1,2808,1252.27,0
2,2910,1407.15,0
3,2944,1521.88,0
4,2944,1572.34,0
5,2944,1654.86,0
6,2944,1694.03,0
7,2971,1698.93,0
8,3056,1780.07,0
9,3213,1847.94,0
10,3284,1895.06,0
11,3372,2065.32,0
12,3372,2281.99,0
13,3372,2399.67,0
14,3413,2624.18,0
15,3483,2863.42,0
16,3535,3039.89,0
17,3535,3190.67,0
18,3535,3231.82,0
19,3535,3318.83,0
20,3535,3387,0
21,3535,3462.71,0
22,3535,3507.65,0
23,3535,3509.19,0
24,3535,3522.76,0
25,3535,3534.6,0
26,3535,3535,0
27,3535,3535,0
28,3535,3535,0
29,3535,3535,0
30,3535,3535,0
