generation,best_fitness,average_fitness,optimal_solution
0,6717,1462.12,0
1,6742,2478.72,0
2,7014,3295.32,0
3,7014,3708.84,0
4,7014,3945.87,0
5,7288,4162.89,0
6,7288,4252.78,0
7,7288,4413.03,0
8,7288,4550.42,0
9,7379,4611.29,0
10,7568,4660.17,0
11,7568,4880.3,0
12,7630,5249.12,0
13,7650,5719.81,0
14,7650,5775.57,0
15,7705,6044.34,0
16,7727,6449.51,0
17,7727,6773.63,0
18,7727,7034.79,0
19,7727,7014.32,0
20,7727,6845.58,0
21,7727,6730.01,0
22,7727,6918.39,0
23,7727,7220.62,0
24,7727,7382.42,0
25,7727,7546,0
26,7727,7604.96,0
27,7727,7646.62,0
28,7727,7705.66,0
29,7727,7695.42,0
30,7727,7672.14,0
31,7727,7706.57,0
32,7727,7727,0
33,7727,7727,0
34,7727,7727,0
35,7727,7727,0
36,7727,7727,0
37,7727,7727,0
38,7727,7727,0
39,7727,7727,0
40,7727,7727,0
