generation,best_fitness,average_fitness,optimal_solution
0,16444,5730.23,0
1,18406,8290.15,0
2,18406,9628.11,0
3,18406,10405.2,0
4,18406,10713.8,0
5,18406,11332.9,0
6,19291,11554,0
7,19291,11840.9,0
8,19291,12240.6,0
9,19291,12587.3,0
10,20145,12705.4,0
11,21117,14005.1,0
12,21117,15177.1,0
13,21685,16505.1,0
14,22564,17798.1,0
15,22564,18115.6,0
16,22564,19013.7,0
17,22564,20377.1,0
18,22564,21206,0
19,22564,21971.3,0
20,22564,22373.9,0
21,22564,22444.6,0
22,22564,22450,0
23,22564,22558.6,0
24,22564,22564,0
25,22564,22564,0
26,22564,22564,0
27,22564,22564,0
28,22564,22564,0
29,22564,22564,0
30,22564,22564,0
