generation,best_fitness,average_fitness,optimal_solution
0,2495,724.66,0
1,2778,1148.81,0
2,2778,1386.21,0
3,2778,1540.09,0
4,2778,1655.29,0
5,3017,1714.95,0
6,3017,1750.92,0
7,3017,1813.77,0
8,3017,1829.19,0
9,3017,1885.16,0
10,3017,1918.21,0
11,3152,2112.29,0
12,3152,2279.83,0
13,3152,2430.35,0
14,3158,2585.31,0
15,3158,2684.78,0
16,3158,2837.56,0
17,3158,2982.77,0
18,3158,3113.49,0
19,3158,3141.38,0
20,3158,3154.72,0
21,3158,3158,0
22,3158,3158,0
23,3158,3158,0
24,3158,3158,0
25,3158,3158,0
26,3158,3158,0
27,3158,3158,0
28,3158,3158,0
29,3158,3158,0
30,3158,3158,0
