generation,best_fitness,average_fitness,optimal_solution
0,15002,3180.15,0
1,15147,5914.72,0
2,15147,7546.54,0
3,15789,8502.8,0
4,16564,9230.65,0
5,16564,9776.97,0
6,17243,10144.2,0
7,17243,10354.6,0
8,17376,10212.5,0
9,20460,10120.3,0
10,20460,10455.6,0
11,20460,10894.5,0
12,20460,11250.7,0
13,23132,11230.8,0
14,23132,11484.7,0
15,23132,11263.8,0
16,23132,11714.3,0
17,23132,11822.2,0
18,23132,12722.8,0
19,23132,13634.9,0
20,23132,14085.1,0
21,23132,16317.5,0
22,23132,18276,0
23,23132,19022.8,0
24,23132,20385.4,0
25,23132,20742.2,0
26,23132,21375.8,0
27,23132,21513.1,0
28,23132,22043,0
29,23132,22324.9,0
30,23132,22248.7,0
31,23132,22453.2,0
32,23132,22730.1,0
33,23132,22973.1,0
34,23132,22840,0
35,23132,22922.5,0
36,23132,22975.5,0
37,23132,23080.5,0
38,23132,23075.8,0
39,23132,23082.1,0
40,23132,23039.5,0
41,23132,23084,0
42,23132,23085.7,0
43,23132,23039.5,0
44,23132,23083.6,0
45,23132,23082.6,0
46,23132,23108.2,0
47,23132,23132,0
48,23132,23132,0
49,23132,23132,0
50,23132,23132,0
