generation,best_fitness,average_fitness,optimal_solution
0,41283,8965.96,0
1,45126,16632,0
2,45852,26171.3,0
3,46623,30723.3,0
4,46623,34466.7,0
5,46623,36587.4,0
6,46627,38584.8,0
7,46985,39795.8,0
8,47059,40400.8,0
9,47355,41283.1,0
10,48708,41682.5,0
11,48708,43806.1,0
12,48708,45118,0
13,48708,45994.5,0
14,48708,47440.2,0
15,48799,48220.3,0
16,48799,48672.2,0
17,48913,48460.1,0
18,48913,48190.2,0
19,48913,48388.3,0
20,48913,48222.4,0
21,48913,48795.5,0
22,48913,48913,0
23,48913,48913,0
24,48913,48913,0
25,48913,48913,0
26,48913,48913,0
27,48913,48913,0
28,48913,48913,0
29,48913,48913,0
30,48913,48913,0
