generation,best_fitness,average_fitness,optimal_solution
0,124778,10694.2,0
1,124778,19881,0
2,136555,29848,0
3,152778,39797.9,0
4,152778,45546.2,0
5,152778,51828.9,0
6,152778,54947.7,0
7,152778,53168.4,0
8,152778,59861.2,0
9,152778,64919,0
10,152778,65897.6,0
11,152778,72506.4,0
12,152778,74685.2,0
13,152778,77768,0
14,152778,82404.2,0
15,166898,83143.6,0
16,166898,80956.6,0
17,166898,80678.6,0
18,166898,81219.9,0
19,166898,87214.4,0
20,166898,79575.2,0
21,166898,83241.7,0
22,166898,83568.2,0
23,166898,82517.6,0
24,166898,82381.6,0
25,166898,79919.9,0
26,166898,79823,0
27,166898,84128.7,0
28,166898,95076.2,0
29,166898,103770,0
30,166898,115091,0
31,166898,131866,0
32,166898,132081,0
33,166898,138142,0
34,166898,140120,0
35,166898,142577,0
36,166898,144440,0
37,166898,151740,0
38,166898,154700,0
39,166898,155681,0
40,166898,153294,0
41,166898,159608,0
42,166898,160993,0
43,166898,161906,0
44,166898,163323,0
45,166898,164771,0
46,166898,165511,0
47,166898,164199,0
48,166898,162525,0
49,166898,162235,0
50,166898,164134,0
51,166898,164765,0
52,166898,165210,0
53,166898,165693,0
54,166898,166856,0
55,166898,166789,0
56,166898,166898,0
57,166898,166898,0
58,166898,166898,0
59,166898,166898,0
60,166898,166898,0
