generation,best_fitness,average_fitness,optimal_solution
0,16071,9680.87,17410
1,17070,10466.6,17410
2,17070,11078,17410
3,17070,11826.2,17410
4,17410,12853.5,17410
5,17410,13732.3,17410
6,17410,14406,17410
7,17410,15014.6,17410
8,17410,15782.7,17410
9,17410,16309.4,17410
10,17410,16802.4,17410
11,17410,17159.9,17410
12,17410,17384.7,17410
13,17410,17410,17410
14,17410,17410,17410
15,17410,17410,17410
16,17410,17410,17410
17,17410,17410,17410
18,17410,17410,17410
19,17410,17410,17410
20,17410,17410,17410
