generation,best_fitness,average_fitness,optimal_solution
0,19910,500.532,0
1,30936,1724.41,0
2,30936,3421.56,0
3,30936,4912.16,0
4,30936,6142.92,0
5,34882,8223.38,0
6,34882,10446.6,0
7,34882,11972.3,0
8,37921,13435.3,0
9,37921,14442.6,0
10,38354,15023,0
11,38354,17102.6,0
12,38354,18642.6,0
13,38910,19692.1,0
14,40037,20121.3,0
15,40037,21799.5,0
16,40037,21943.8,0
17,40037,21939.6,0
18,40037,23071.1,0
19,40568,24985.9,0
20,40568,24729.2,0
21,40568,25442.1,0
22,40568,26383.4,0
23,41585,26397.8,0
24,42517,28380.3,0
25,42517,30594.9,0
26,42675,33006.4,0
27,43024,33486.8,0
28,43121,35133.7,0
29,43137,34485.7,0
30,43137,35359.1,0
31,44137,35143.7,0
32,44137,35057.5,0
33,44137,34417.7,0
34,44137,35584.4,0
35,44137,35983.4,0
36,44137,36502.5,0
37,44137,37025.5,0
38,44137,38122.4,0
39,44137,39670.9,0
40,44137,40671.4,0
41,44137,40872.9,0
42,44137,41171.1,0
43,44137,42229.8,0
44,44137,42547,0
45,44137,41943.8,0
46,44137,42006.4,0
47,44137,42904.4,0
48,44137,43296.5,0
49,44137,43189.3,0
50,44137,43321.6,0
51,44137,43592.3,0
52,44137,43670.4,0
53,44137,43172.7,0
54,44137,43093.1,0
55,44137,42878.5,0
56,44137,43445.4,0
57,44137,43869.8,0
58,44137,43895.1,0
59,44137,43809.4,0
60,44137,43798.8,0
61,44137,43901.8,0
62,44137,43867.7,0
63,44137,44035.7,0
64,44137,44044.6,0
65,44137,44014.4,0
66,44137,43872.2,0
67,44137,43936.9,0
68,44137,43865.3,0
69,44137,44007.9,0
70,44137,43910.2,0
71,44137,43831.7,0
72,44137,43926.9,0
73,44137,43940.7,0
74,44137,44046.7,0
75,44137,43960.4,0
76,44137,43695.6,0
77,44137,43773.1,0
78,44137,43517.8,0
79,44137,43654.6,0
80,44137,43844.4,0
81,44137,43915.2,0
82,44137,44007.9,0
83,44137,44039.7,0
84,44137,43943,0
85,44137,44025.8,0
86,44137,44127.8,0
87,44137,44137,0
88,44137,44137,0
89,44137,44137,0
90,44137,44137,0
