generation,best_fitness,average_fitness,optimal_solution
0,5474,3148.49,5706
1,5706,3361.01,5706
2,5706,3600.49,5706
3,5706,3743.89,5706
4,5706,3764.88,5706
5,5706,3848.61,5706
6,5706,3922.46,5706
7,5706,4121.1,5706
8,5706,4215.18,5706
9,5706,4362.26,5706
10,5706,4508.99,5706
11,5706,4814.45,5706
12,5706,4971.55,5706
13,5706,4949.6,5706
14,5706,4928.67,5706
15,5706,4887.8,5706
16,5706,4814.16,5706
17,5706,5106.81,5706
18,5706,5542.52,5706
19,5706,5684.02,5706
20,5706,5694.59,5706
21,5706,5706,5706
22,5706,5706,5706
23,5706,5706,5706
24,5706,5706,5706
25,5706,5706,5706
26,5706,5706,5706
27,5706,5706,5706
28,5706,5706,5706
29,5706,5706,5706
30,5706,5706,5706
