generation,best_fitness,average_fitness,optimal_solution
0,2408,1138.18,0
1,2602,1476.92,0
2,2602,1591.45,0
3,2602,1672.59,0
4,2798,1738.37,0
5,2798,1826.35,0
6,3061,1888.07,0
7,3061,1941.14,0
8,3061,1971.12,0
9,3061,1998.61,0
10,3061,2035.68,0
11,3061,2196.56,0
12,3061,2273.67,0
13,3061,2421.51,0
14,3061,2471.5,0
15,3215,2536.14,0
16,3215,2526.81,0
17,3215,2618.15,0
18,3215,2664.07,0
19,3215,2887.4,0
20,3215,3020.18,0
21,3215,3044.31,0
22,3215,3104.86,0
23,3215,3129.5,0
24,3215,3180.12,0
25,3215,3190.51,0
26,3215,3199.85,0
27,3215,3207.95,0
28,3215,3215,0
29,3215,3215,0
30,3215,3215,0
