generation,best_fitness,average_fitness,optimal_solution
0,26442,21957.2,27026
1,26743,22964.3,27026
2,26743,23850.7,27026
3,27015,24428.3,27026
4,27026,24790.3,27026
5,27026,25266.5,27026
6,27026,25632.5,27026
7,27026,25993.9,27026
8,27026,26311.2,27026
9,27026,26489.5,27026
10,27026,26672,27026
11,27026,26871.2,27026
12,27026,26851.5,27026
13,27026,26722.5,27026
14,27026,26717.1,27026
15,27026,26987.1,27026
16,27026,27015.6,27026
17,27026,27026,27026
18,27026,27026,27026
19,27026,27026,27026
20,27026,27026,27026
