generation,best_fitness,average_fitness,optimal_solution
0,63217,31075.8,63217
1,63217,31963.8,63217
2,63217,34223.8,63217
3,63217,35096.2,63217
4,63217,35683.5,63217
5,63217,36374.8,63217
6,63217,36436,63217
7,63217,37680.2,63217
8,63217,38560.9,63217
9,63217,38646.1,63217
10,63217,39019.3,63217
11,63217,40875.6,63217
12,63217,44259,63217
13,63217,50211.8,63217
14,63217,58177.3,63217
15,63217,61805.3,63217
16,63217,62816.4,63217
17,63217,63041.9,63217
18,63217,63090.6,63217
19,63217,63217,63217
20,63217,63217,63217
