generation,best_fitness,average_fitness,optimal_solution
0,16346,494.552,0
1,26061,1337.47,0
2,34087,2348.27,0
3,34087,3587.12,0
4,34087,5220.09,0
5,34087,6393.61,0
6,34087,7951.74,0
7,35199,8418.85,0
8,35199,8642.71,0
9,35199,9555.42,0
10,35199,10075.1,0
11,35199,13127.1,0
12,35199,14690.6,0
13,35199,15969.5,0
14,35309,17687.6,0
15,35309,18282.8,0
16,35309,18751.8,0
17,35309,20474,0
18,35326,19541.3,0
19,37733,21263.1,0
20,37733,22765,0
21,37733,21391.4,0
22,37733,21802.2,0
23,37733,23845.7,0
24,37963,24374.2,0
25,39075,25277.6,0
26,39075,25861.5,0
27,39075,27143.5,0
28,39075,28507.4,0
29,39714,28925.6,0
30,39805,29981.3,0
31,39805,30138.6,0
32,39805,30780.1,0
33,39805,31493.5,0
34,39805,32987.6,0
35,39805,34554.5,0
36,39805,36616.1,0
37,39805,36972,0
38,39805,37986.8,0
39,39805,38653,0
40,40147,38679.1,0
41,40147,38119.7,0
42,40147,36555.5,0
43,40147,35353.1,0
44,40147,35511.2,0
45,40147,36189.6,0
46,40147,37257.8,0
47,40147,37342.2,0
48,40147,38388.4,0
49,40147,39063.1,0
50,40147,39558,0
51,40147,39220.7,0
52,40147,39663.9,0
53,40147,39750.3,0
54,40147,39630.9,0
55,40147,39524.6,0
56,40147,39398.8,0
57,40147,39828.1,0
58,40147,40042.5,0
59,40147,40117.9,0
60,40147,40144.8,0
61,40147,40147,0
62,40147,40147,0
63,40147,40147,0
64,40147,40147,0
65,40147,40147,0
66,40147,40147,0
67,40147,40147,0
68,40147,40147,0
69,40147,40147,0
70,40147,40147,0
