generation,best_fitness,average_fitness,optimal_solution
0,50741,28010.3,59953
1,54744,31374.9,59953
2,55697,33677,59953
3,55850,35741.5,59953
4,59953,37442.7,59953
5,59953,39564.9,59953
6,59953,41254.2,59953
7,59953,43196.4,59953
8,59953,45583.1,59953
9,59953,47775.1,59953
10,59953,50737.2,59953
11,59953,55868.6,59953
12,59953,58617,59953
13,59953,59752.1,59953
14,59953,59891.1,59953
15,59953,59953,59953
16,59953,59953,59953
17,59953,59953,59953
18,59953,59953,59953
19,59953,59953,59953
20,59953,59953,59953
