generation,best_fitness,average_fitness,optimal_solution
0,45663,14301.1,0
1,45663,21169.6,0
2,45663,24907.8,0
3,45663,26884.7,0
4,45663,27677.2,0
5,45663,29240.8,0
6,48108,30305.2,0
7,48689,30828.2,0
8,48787,31528.1,0
9,48905,31997.7,0
10,48905,32480.4,0
11,48905,34737.1,0
12,48905,36535.2,0
13,48905,37241.8,0
14,50308,37733.1,0
15,50308,37485.2,0
16,52157,38367.1,0
17,53283,39212.1,0
18,53283,40324,0
19,54180,42675.5,0
20,54180,44799.4,0
21,54180,47975.3,0
22,54180,48174.4,0
23,54180,48479.6,0
24,54180,51343.7,0
25,54180,52470.3,0
26,54180,53484.7,0
27,54180,54006.6,0
28,54180,54159.8,0
29,54180,54180,0
30,54180,54180,0
