generation,best_fitness,average_fitness,optimal_solution
0,14909,9073.88,15979
1,15979,9219.79,15979
2,15979,9812.74,15979
3,15979,10509.5,15979
4,15979,10776.4,15979
5,15979,11424.4,15979
6,15979,11962.3,15979
7,15979,12487.1,15979
8,15979,12902.3,15979
9,15979,13393.7,15979
10,15979,13627.7,15979
11,15979,13883.3,15979
12,15979,14596.8,15979
13,15979,15574.7,15979
14,15979,15910,15979
15,15979,15970.3,15979
16,15979,15973.8,15979
17,15979,15979,15979
18,15979,15979,15979
19,15979,15979,15979
20,15979,15979,15979
