generation,best_fitness,average_fitness,optimal_solution
0,27764,21718.3,27764
1,27764,23331.5,27764
2,27764,24234.4,27764
3,27764,24948,27764
4,27764,25693.5,27764
5,27764,26344.1,27764
6,27764,26804.6,27764
7,27764,27234.8,27764
8,27764,27567.7,27764
9,27764,27697.6,27764
10,27764,27761.2,27764
11,27764,27764,27764
12,27764,27764,27764
13,27764,27764,27764
14,27764,27764,27764
15,27764,27764,27764
16,27764,27764,27764
17,27764,27764,27764
18,27764,27764,27764
19,27764,27764,27764
20,27764,27764,27764
