generation,best_fitness,average_fitness,optimal_solution
0,133074,106244,133074
1,133074,113631,133074
2,133074,118250,133074
3,133074,121836,133074
4,133074,124701,133074
5,133074,127128,133074
6,133074,129116,133074
7,133074,130936,133074
8,133074,132122,133074
9,133074,132705,133074
10,133074,132975,133074
11,133074,133074,133074
12,133074,133074,133074
13,133074,133074,133074
14,133074,133074,133074
15,133074,133074,133074
16,133074,133074,133074
17,133074,133074,133074
18,133074,133074,133074
19,133074,133074,133074
20,133074,133074,133074
