generation,best_fitness,average_fitness,optimal_solution
0,5932,1264.82,0
1,6879,2209.3,0
2,6879,2838.78,0
3,6879,3258.23,0
4,7478,3526.74,0
5,7478,3625.3,0
6,7540,3832.26,0
7,7540,4026.02,0
8,7540,4179.79,0
9,7540,4123.4,0
10,7540,4068.64,0
11,7540,4437.14,0
12,7540,5023.86,0
13,7540,5163.73,0
14,7540,5592.03,0
15,7540,6104.42,0
16,7540,6469.89,0
17,7540,7021.22,0
18,7540,7233.03,0
19,7540,7427.48,0
20,7540,7518.06,0
21,7540,7534.22,0
22,7540,7540,0
23,7540,7540,0
24,7540,7540,0
25,7540,7540,0
26,7540,7540,0
27,7540,7540,0
28,7540,7540,0
29,7540,7540,0
30,7540,7540,0
