generation,best_fitness,average_fitness,optimal_solution
0,37,17.132,37
1,37,20.042,37
2,37,22.01,37
3,37,23.402,37
4,37,24.944,37
5,37,26.872,37
6,37,28.688,37
7,37,29.758,37
8,37,31.778,37
9,37,33.636,37
10,37,35.136,37
11,37,36.674,37
12,37,36.998,37
13,37,37,37
14,37,37,37
15,37,37,37
16,37,37,37
17,37,37,37
18,37,37,37
19,37,37,37
20,37,37,37
