generation,best_fitness,average_fitness,optimal_solution
0,62987,11996.4,0
1,62987,20565.6,0
2,64215,29583.3,0
3,70682,36808.6,0
4,74168,39578.9,0
5,82035,42649.1,0
6,82035,43736.6,0
7,82035,44270,0
8,82035,44866.4,0
9,82035,46169.9,0
10,82035,46619.8,0
11,82035,51041.2,0
12,84613,56503.8,0
13,84613,59928.8,0
14,84613,65236.7,0
15,84613,69705.6,0
16,84613,76282.4,0
17,84613,79795.1,0
18,84613,82603.5,0
19,84613,83554.8,0
20,84613,84148.6,0
21,84613,84413.6,0
22,84613,84613,0
23,84613,84613,0
24,84613,84613,0
25,84613,84613,0
26,84613,84613,0
27,84613,84613,0
28,84613,84613,0
29,84613,84613,0
30,84613,84613,0
