generation,best_fitness,average_fitness,optimal_solution
0,61779,31978.1,61779
1,61779,35523.1,61779
2,61779,38501.7,61779
3,61779,41821.7,61779
4,61779,44343.7,61779
5,61779,46586.9,61779
6,61779,49464.4,61779
7,61779,52690,61779
8,61779,56348.1,61779
9,61779,58795.4,61779
10,61779,60596.9,61779
11,61779,61261.9,61779
12,61779,61681.5,61779
13,61779,61767.7,61779
14,61779,61779,61779
15,61779,61779,61779
16,61779,61779,61779
17,61779,61779,61779
18,61779,61779,61779
19,61779,61779,61779
20,61779,61779,61779
