generation,best_fitness,average_fitness,optimal_solution
0,43734,31585.5,43734
1,43734,34095.4,43734
2,43734,35700.8,43734
3,43734,37299.3,43734
4,43734,38818.9,43734
5,43734,40205,43734
6,43734,41318.4,43734
7,43734,42405,43734
8,43734,43226.6,43734
9,43734,43639.3,43734
10,43734,43729.1,43734
11,43734,43734,43734
12,43734,43734,43734
13,43734,43734,43734
14,43734,43734,43734
15,43734,43734,43734
16,43734,43734,43734
17,43734,43734,43734
18,43734,43734,43734
19,43734,43734,43734
20,43734,43734,43734
