generation,best_fitness,average_fitness,optimal_solution
0,16978,9311.86,0
1,18642,10810.8,0
2,18642,10997.6,0
3,18642,11448.3,0
4,18961,11723,0
5,18961,11805.2,0
6,18961,11956.6,0
7,18961,12148.4,0
8,18961,12232.4,0
9,18961,12434.3,0
10,18961,12229.4,0
11,18961,13162.7,0
12,19321,13591.8,0
13,19321,13938.2,0
14,19971,14088.3,0
15,19971,14366.7,0
16,19971,14765.7,0
17,20956,14826.2,0
18,20956,14944.3,0
19,20956,15951,0
20,20956,17603.9,0
21,21253,19028.7,0
22,21253,20131.3,0
23,21253,20713.8,0
24,21253,21034.8,0
25,21253,21185.4,0
26,21253,21234.8,0
27,21253,21253,0
28,21253,21253,0
29,21253,21253,0
30,21253,21253,0
