generation,best_fitness,average_fitness,optimal_solution
0,1857,172.462,2396
1,1857,274.992,2396
2,1961,378.072,2396
3,1961,461.794,2396
4,2107,585.798,2396
5,2107,722.384,2396
6,2107,824.344,2396
7,2107,909.104,2396
8,2107,942.916,2396
9,2147,943.154,2396
10,2147,1006.4,2396
11,2147,1084.09,2396
12,2179,1132.73,2396
13,2204,1217.8,2396
14,2204,1157.68,2396
15,2205,1138.16,2396
16,2205,1150.09,2396
17,2296,1153.57,2396
18,2296,1178.74,2396
19,2296,1175.28,2396
20,2296,1201.14,2396
21,2296,1267.87,2396
22,2296,1283.46,2396
23,2296,1289.13,2396
24,2396,1210.65,2396
25,2396,1221.09,2396
26,2396,1286.39,2396
27,2396,1348.3,2396
28,2396,1209.86,2396
29,2396,1189.5,2396
30,2396,1171,2396
31,2396,1053.29,2396
32,2396,1192.42,2396
33,2396,1190.81,2396
34,2396,1244.07,2396
35,2396,1434.17,2396
36,2396,1638.49,2396
37,2396,1889.75,2396
38,2396,1994.14,2396
39,2396,2099.61,2396
40,2396,2194.82,2396
41,2396,2239.36,2396
42,2396,2259.18,2396
43,2396,2274.59,2396
44,2396,2294.27,2396
45,2396,2331.68,2396
46,2396,2358.26,2396
47,2396,2362.52,2396
48,2396,2378.95,2396
49,2396,2388.93,2396
50,2396,2391.21,2396
51,2396,2391.21,2396
52,2396,2391.15,2396
53,2396,2396,2396
54,2396,2396,2396
55,2396,2396,2396
56,2396,2396,2396
57,2396,2396,2396
58,2396,2396,2396
59,2396,2396,2396
60,2396,2396,2396
