generation,best_fitness,average_fitness,optimal_solution
0,10158,5374.76,10158
1,10158,5828.18,10158
2,10158,6167.71,10158
3,10158,6491.02,10158
4,10158,6826.09,10158
5,10158,7312.59,10158
6,10158,7617.9,10158
7,10158,7964.84,10158
8,10158,8186.93,10158
9,10158,8564.86,10158
10,10158,8730.29,10158
11,10158,9095.92,10158
12,10158,9464.3,10158
13,10158,9589.76,10158
14,10158,10054,10158
15,10158,10130.5,10158
16,10158,10149.5,10158
17,10158,10149.6,10158
18,10158,10158,10158
19,10158,10158,10158
20,10158,10158,10158
