generation,best_fitness,average_fitness,optimal_solution
0,46457,31746.9,47508
1,46631,35049,47508
2,46631,37691,47508
3,47508,39582.3,47508
4,47508,40376.2,47508
5,47508,41488.3,47508
6,47508,42375.7,47508
7,47508,43298.5,47508
8,47508,44113.4,47508
9,47508,44904.7,47508
10,47508,45652.6,47508
11,47508,47084.6,47508
12,47508,47479.8,47508
13,47508,47508,47508
14,47508,47508,47508
15,47508,47508,47508
16,47508,47508,47508
17,47508,47508,47508
18,47508,47508,47508
19,47508,47508,47508
20,47508,47508,47508
