generation,best_fitness,average_fitness,optimal_solution
0,95481,71459.2,97977
1,95481,77235,97977
2,95481,81049.8,97977
3,97977,83934.3,97977
4,97977,87021.6,97977
5,97977,88366.9,97977
6,97977,90740,97977
7,97977,92495.6,97977
8,97977,94227.5,97977
9,97977,95953.5,97977
10,97977,96662.6,97977
11,97977,97928.1,97977
12,97977,97977,97977
13,97977,97977,97977
14,97977,97977,97977
15,97977,97977,97977
16,97977,97977,97977
17,97977,97977,97977
18,97977,97977,97977
19,97977,97977,97977
20,97977,97977,97977
