generation,best_fitness,average_fitness,optimal_solution
0,46418,23666.5,46418
1,46418,28178.4,46418
2,46418,30237.2,46418
3,46418,32471.5,46418
4,46418,34108.8,46418
5,46418,36223.4,46418
6,46418,37880.5,46418
7,46418,39851.7,46418
8,46418,41156.3,46418
9,46418,42244.4,46418
10,46418,43459.4,46418
11,46418,45731.1,46418
12,46418,46246.2,46418
13,46418,46410.5,46418
14,46418,46418,46418
15,46418,46418,46418
16,46418,46418,46418
17,46418,46418,46418
18,46418,46418,46418
19,46418,46418,46418
20,46418,46418,46418
