generation,best_fitness,average_fitness,optimal_solution
0,2071,482.982,0
1,2087,889.218,0
2,2308,1206.56,0
3,2308,1301.01,0
4,2308,1391.19,0
5,2308,1439.57,0
6,2308,1500.4,0
7,2308,1500.77,0
8,2308,1543.21,0
9,2308,1531.93,0
10,2399,1555.6,0
11,2402,1637.51,0
12,2402,1747.94,0
13,2402,1797.27,0
14,2402,1923.84,0
15,2402,2085.64,0
16,2474,2173.62,0
17,2474,2280.71,0
18,2474,2318.38,0
19,2474,2318.6,0
20,2474,2328.37,0
21,2474,2432.43,0
22,2474,2469.14,0
23,2474,2469.05,0
24,2474,2470.07,0
25,2474,2472.72,0
26,2474,2474,0
27,2474,2474,0
28,2474,2474,0
29,2474,2474,0
30,2474,2474,0
