generation,best_fitness,average_fitness,optimal_solution
0,28947,21866.9,31440
1,30716,24004,31440
2,30716,25367.2,31440
3,30716,26602.3,31440
4,31440,27842,31440
5,31440,28477.2,31440
6,31440,29034.3,31440
7,31440,29673.5,31440
8,31440,30135.6,31440
9,31440,30578.5,31440
10,31440,30882.2,31440
11,31440,31253.7,31440
12,31440,31417.7,31440
13,31440,31440,31440
14,31440,31440,31440
15,31440,31440,31440
16,31440,31440,31440
17,31440,31440,31440
18,31440,31440,31440
19,31440,31440,31440
20,31440,31440,31440
