generation,best_fitness,average_fitness,optimal_solution
0,-1,105.28,0
1,19259,74.716,0
2,19259,117.718,0
3,21500,252.438,0
4,27401,772.542,0
5,27401,1066.05,0
6,27401,1606.91,0
7,27401,2799.43,0
8,27401,3007.4,0
9,27401,3639.59,0
10,27401,4011.41,0
11,27401,6025.25,0
12,27401,8976.42,0
13,27401,10900.8,0
14,27659,12624.3,0
15,30869,14689.4,0
16,30869,15432,0
17,30869,15799.3,0
18,30869,16372.2,0
19,30869,16866.2,0
20,30869,17964.5,0
21,32468,18454.8,0
22,32468,20100,0
23,32468,21397.8,0
24,32668,21936.1,0
25,32668,23186.5,0
26,32854,24399.2,0
27,33286,25440.3,0
28,33286,26265.8,0
29,33286,27417.9,0
30,33286,28120,0
31,33286,29827.8,0
32,33286,30750.8,0
33,33286,31556.8,0
34,33295,31977.7,0
35,33295,32333.3,0
36,33295,31914.4,0
37,33295,31703.1,0
38,33295,31657.6,0
39,33847,32393.4,0
40,33847,32614.9,0
41,33847,33058.2,0
42,33847,32998.1,0
43,33847,33354.3,0
44,33847,33310.6,0
45,33847,33302.8,0
46,33847,33321.1,0
47,33847,33313.1,0
48,33847,33444.4,0
49,33847,33625.2,0
50,33847,33671.7,0
51,33847,33672.2,0
52,33847,33843.5,0
53,33847,33847,0
54,33847,33847,0
55,33847,33847,0
56,33847,33847,0
57,33847,33847,0
58,33847,33847,0
59,33847,33847,0
60,33847,33847,0
