generation,best_fitness,average_fitness,optimal_solution
0,103585,19233.7,0
1,107892,37732.8,0
2,112061,48776.1,0
3,113537,57545,0
4,113537,66985.6,0
5,113537,73872.6,0
6,113537,75472.2,0
7,121531,80003.7,0
8,121531,81931.2,0
9,132908,84533.4,0
10,132908,83765.3,0
11,132908,88681.3,0
12,132908,91540.1,0
13,132908,94526.1,0
14,132908,92832.9,0
15,144596,95914.5,0
16,150363,95005.2,0
17,150363,95111.1,0
18,150363,92446.8,0
19,150363,83326.1,0
20,150363,81363.1,0
21,150363,82821,0
22,150363,90703.2,0
23,150363,101740,0
24,150363,109367,0
25,150363,118059,0
26,150363,121640,0
27,150363,127893,0
28,150363,132410,0
29,150363,134482,0
30,150363,135667,0
31,150363,136585,0
32,150363,139697,0
33,150363,141072,0
34,150363,142604,0
35,150363,140243,0
36,150363,139881,0
37,150363,142683,0
38,150363,143542,0
39,150363,145425,0
40,150363,145093,0
41,150363,146259,0
42,150363,146781,0
43,150363,146763,0
44,150363,147165,0
45,150363,148786,0
46,150363,149764,0
47,150363,150351,0
48,150363,150363,0
49,150363,150363,0
50,150363,150363,0
