generation,best_fitness,average_fitness,optimal_solution
0,50702,25900.2,53190
1,53190,31012,53190
2,53190,34795.6,53190
3,53190,37842.7,53190
4,53190,40784.9,53190
5,53190,43764.5,53190
6,53190,46062.2,53190
7,53190,47926.9,53190
8,53190,49815.1,53190
9,53190,51551.1,53190
10,53190,52725.1,53190
11,53190,53169.2,53190
12,53190,53190,53190
13,53190,53190,53190
14,53190,53190,53190
15,53190,53190,53190
16,53190,53190,53190
17,53190,53190,53190
18,53190,53190,53190
19,53190,53190,53190
20,53190,53190,53190
