generation,best_fitness,average_fitness,optimal_solution
0,28071,19622.8,28071
1,28071,21397.4,28071
2,28071,22416.8,28071
3,28071,23578.1,28071
4,28071,24627.2,28071
5,28071,25623.1,28071
6,28071,26509.7,28071
7,28071,27202.7,28071
8,28071,27688.2,28071
9,28071,27823.1,28071
10,28071,27991,28071
11,28071,28070.4,28071
12,28071,28071,28071
13,28071,28071,28071
14,28071,28071,28071
15,28071,28071,28071
16,28071,28071,28071
17,28071,28071,28071
18,28071,28071,28071
19,28071,28071,28071
20,28071,28071,28071
