generation,best_fitness,average_fitness,optimal_solution
0,17353,9143.69,17353
1,17353,10152.7,17353
2,17353,10919.4,17353
3,17353,11592.7,17353
4,17353,12276,17353
5,17353,12984.4,17353
6,17353,13655.6,17353
7,17353,14112.2,17353
8,17353,14366.9,17353
9,17353,14760.4,17353
10,17353,15412.2,17353
11,17353,16341.7,17353
12,17353,16878.3,17353
13,17353,17317,17353
14,17353,17353,17353
15,17353,17353,17353
16,17353,17353,17353
17,17353,17353,17353
18,17353,17353,17353
19,17353,17353,17353
20,17353,17353,17353
