generation,best_fitness,average_fitness,optimal_solution
0,70012,36315.2,70012
1,70012,38551.6,70012
2,70012,39698.9,70012
3,70012,40008.1,70012
4,70012,39894.8,70012
5,70012,40466.2,70012
6,70012,41104.6,70012
7,70012,42253,70012
8,70012,42742.5,70012
9,70012,43394.9,70012
10,70012,44554.7,70012
11,70012,49470.9,70012
12,70012,54426.3,70012
13,70012,58066.4,70012
14,70012,65429.8,70012
15,70012,69250.5,70012
16,70012,69801,70012
17,70012,69985.5,70012
18,70012,70012,70012
19,70012,70012,70012
20,70012,70012,70012
