generation,best_fitness,average_fitness,optimal_solution
0,121402,100340,130794
1,125660,105420,130794
2,130794,110406,130794
3,130794,114755,130794
4,130794,118406,130794
5,130794,121160,130794
6,130794,124205,130794
7,130794,126870,130794
8,130794,128880,130794
9,130794,130103,130794
10,130794,130664,130794
11,130794,130794,130794
12,130794,130794,130794
13,130794,130794,130794
14,130794,130794,130794
15,130794,130794,130794
16,130794,130794,130794
17,130794,130794,130794
18,130794,130794,130794
19,130794,130794,130794
20,130794,130794,130794
