generation,best_fitness,average_fitness,optimal_solution
0,50152,33233.7,51029
1,50566,35858.4,51029
2,50836,38469.9,51029
3,51029,40615.3,51029
4,51029,42363.9,51029
5,51029,43933.6,51029
6,51029,45298.7,51029
7,51029,46725.6,51029
8,51029,48042.2,51029
9,51029,49300.5,51029
10,51029,49902.9,51029
11,51029,50428.5,51029
12,51029,50941.5,51029
13,51029,51015.7,51029
14,51029,51015.7,51029
15,51029,51029,51029
16,51029,51029,51029
17,51029,51029,51029
18,51029,51029,51029
19,51029,51029,51029
20,51029,51029,51029
