generation,best_fitness,average_fitness,optimal_solution
0,126927,48384.3,0
1,126968,73732,0
2,130808,82031.2,0
3,130808,85527.4,0
4,130808,89052.4,0
5,139792,92120,0
6,139792,95547.9,0
7,140860,98000.6,0
8,140860,101007,0
9,145874,104578,0
10,148244,103316,0
11,148244,112568,0
12,151907,119572,0
13,151907,125430,0
14,151907,130893,0
15,151907,136729,0
16,151907,140437,0
17,151907,147987,0
18,151907,151365,0
19,151907,151880,0
20,151907,151901,0
21,151907,151907,0
22,151907,151907,0
23,151907,151907,0
24,151907,151907,0
25,151907,151907,0
26,151907,151907,0
27,151907,151907,0
28,151907,151907,0
29,151907,151907,0
30,151907,151907,0
