generation,best_fitness,average_fitness,optimal_solution
0,2547,558.66,0
1,2547,886.576,0
2,2547,1169.23,0
3,2560,1287.92,0
4,2560,1378.82,0
5,2693,1394.47,0
6,2739,1526.27,0
7,2853,1525.82,0
8,2853,1516.84,0
9,3000,1556.16,0
10,3000,1557.67,0
11,3000,1593.4,0
12,3000,1649.9,0
13,3000,1871.74,0
14,3091,2110.99,0
15,3091,2274.74,0
16,3091,2356.68,0
17,3091,2559.7,0
18,3091,2690.58,0
19,3091,2755.53,0
20,3091,2913.28,0
21,3091,2985.28,0
22,3091,2998.06,0
23,3091,3071.66,0
24,3091,3082.24,0
25,3091,3084.03,0
26,3091,3084.82,0
27,3091,3090.41,0
28,3091,3091,0
29,3091,3091,0
30,3091,3091,0
