generation,best_fitness,average_fitness,optimal_solution
0,14557,3276.73,0
1,16050,5850.17,0
2,16477,7886.54,0
3,16477,8543.81,0
4,16477,9342.63,0
5,18160,9858.33,0
6,18160,10071.6,0
7,18160,10669.3,0
8,18160,11127.9,0
9,18160,11287.7,0
10,18160,11820.7,0
11,18160,12753,0
12,18346,13799,0
13,18346,14713.1,0
14,18706,15881.4,0
15,18706,16844.6,0
16,18706,17141.3,0
17,18706,17553.8,0
18,18706,17556.1,0
19,18706,17396.3,0
20,18706,18153.3,0
21,18706,18380.1,0
22,18706,18639.3,0
23,18706,18625.4,0
24,18706,18704.2,0
25,18706,18706,0
26,18706,18706,0
27,18706,18706,0
28,18706,18706,0
29,18706,18706,0
30,18706,18706,0
