generation,best_fitness,average_fitness,optimal_solution
0,1951,295.33,0
1,2130,539.15,0
2,2130,852.496,0
3,2354,1027.49,0
4,2354,1187.96,0
5,2354,1248.04,0
6,2354,1298.19,0
7,2379,1319.16,0
8,2401,1445.62,0
9,2554,1494.44,0
10,2635,1494.95,0
11,2635,1552.03,0
12,2635,1671.71,0
13,2635,1782.56,0
14,2635,1868.78,0
15,2638,1967.3,0
16,2638,2128.31,0
17,2669,2243.2,0
18,2766,2304.46,0
19,2766,2369.19,0
20,2766,2355.67,0
21,2766,2323.18,0
22,2766,2419,0
23,2766,2590.68,0
24,2766,2688.78,0
25,2766,2748.43,0
26,2766,2758.94,0
27,2766,2758.14,0
28,2766,2760.47,0
29,2766,2766,0
30,2766,2766,0
