generation,best_fitness,average_fitness,optimal_solution
0,214274,22707.1,0
1,217353,45662.9,0
2,230826,68399.3,0
3,236703,89858.3,0
4,236703,114529,0
5,236703,135850,0
6,236703,164665,0
7,236703,181196,0
8,236703,192531,0
9,237159,195781,0
10,241948,206360,0
11,241948,216349,0
12,244238,224278,0
13,245851,230935,0
14,245851,235474,0
15,245851,238841,0
16,245851,242431,0
17,245851,242281,0
18,245851,243118,0
19,245851,244187,0
20,245851,244320,0
21,245851,245792,0
22,245851,245851,0
23,245851,245851,0
24,245851,245851,0
25,245851,245851,0
26,245851,245851,0
27,245851,245851,0
28,245851,245851,0
29,245851,245851,0
30,245851,245851,0
