generation,best_fitness,average_fitness,optimal_solution
0,6639,1574.53,0
1,6639,2433.19,0
2,6639,2861.17,0
3,6639,3238.16,0
4,6639,3569.61,0
5,6724,3638.33,0
6,7086,3838.68,0
7,7086,3843.15,0
8,7086,3955.85,0
9,7341,4048.34,0
10,7341,4053.3,0
11,7341,4342.81,0
12,7720,4613.6,0
13,7720,4813.03,0
14,7720,5179.4,0
15,8082,5489.81,0
16,8082,6210.58,0
17,8160,6595.53,0
18,8160,7008.03,0
19,8160,7375.82,0
20,8160,7883.91,0
21,8160,8059.92,0
22,8160,8104.52,0
23,8160,8099.32,0
24,8160,8116.73,0
25,8160,8142.79,0
26,8160,8160,0
27,8160,8160,0
28,8160,8160,0
29,8160,8160,0
30,8160,8160,0
