generation,best_fitness,average_fitness,optimal_solution
0,117685,54298.9,0
1,122564,68236.8,0
2,122564,74615.2,0
3,122564,77812.9,0
4,128563,82695.2,0
5,128563,83141.3,0
6,133694,86533.1,0
7,133694,87060.9,0
8,133694,89393.6,0
9,133694,88618.3,0
10,133694,90084.8,0
11,133694,98350,0
12,136310,104709,0
13,136310,106859,0
14,139257,113513,0
15,140945,119379,0
16,141330,123336,0
17,141330,131305,0
18,145105,134641,0
19,146793,136376,0
20,146793,135154,0
21,146793,136135,0
22,146793,138938,0
23,146793,142266,0
24,146793,144424,0
25,146793,146616,0
26,146793,146793,0
27,146793,146793,0
28,146793,146793,0
29,146793,146793,0
30,146793,146793,0
