generation,best_fitness,average_fitness,optimal_solution
0,134735,20766.2,0
1,136419,33663.8,0
2,137157,52364.1,0
3,139985,71542.8,0
4,139985,85878.3,0
5,141962,98565.8,0
6,143066,110727,0
7,144188,117630,0
8,144240,121252,0
9,145003,126744,0
10,147622,129382,0
11,147622,132747,0
12,147622,136721,0
13,148311,139837,0
14,148311,143255,0
15,149379,143112,0
16,149379,145974,0
17,149379,147738,0
18,149379,147843,0
19,149379,148455,0
20,149379,148702,0
21,149379,149345,0
22,149379,149379,0
23,149379,149379,0
24,149379,149379,0
25,149379,149379,0
26,149379,149379,0
27,149379,149379,0
28,149379,149379,0
29,149379,149379,0
30,149379,149379,0
