generation,best_fitness,average_fitness,optimal_solution
0,-1,1630.01,0
1,413303,1630.01,0
2,413303,2413.79,0
3,413303,7156.79,0
4,420458,12342.9,0
5,432897,15165.5,0
6,445975,25977.5,0
7,445975,37250.4,0
8,451615,51353.7,0
9,451615,56084.3,0
10,451615,54551.8,0
11,460503,74043,0
12,460503,96773.3,0
13,460503,124467,0
14,460503,164800,0
15,460503,218136,0
16,460503,283107,0
17,461658,313987,0
18,466436,350419,0
19,466436,363026,0
20,472569,381991,0
21,474717,394778,0
22,474717,423696,0
23,485204,440283,0
24,485204,455021,0
25,487487,458466,0
26,487809,472017,0
27,487809,474165,0
28,487809,482405,0
29,487809,484349,0
30,487809,485514,0
31,487809,485824,0
32,487809,485765,0
33,487809,486725,0
34,487809,487734,0
35,487809,487809,0
36,487809,487809,0
37,487809,487809,0
38,487809,487809,0
39,487809,487809,0
40,487809,487809,0
