generation,best_fitness,average_fitness,optimal_solution
0,16445,9378.05,16445
1,16445,10432.5,16445
2,16445,11172.1,16445
3,16445,11420.9,16445
4,16445,12074.3,16445
5,16445,12661,16445
6,16445,13533.3,16445
7,16445,14114.6,16445
8,16445,14965.6,16445
9,16445,15700.9,16445
10,16445,16075.6,16445
11,16445,16352.7,16445
12,16445,16445,16445
13,16445,16445,16445
14,16445,16445,16445
15,16445,16445,16445
16,16445,16445,16445
17,16445,16445,16445
18,16445,16445,16445
19,16445,16445,16445
20,16445,16445,16445
