generation,best_fitness,average_fitness,optimal_solution
0,22762,17110.1,23868
1,23868,18378.6,23868
2,23868,19162.7,23868
3,23868,19948.2,23868
4,23868,20816.3,23868
5,23868,21297.3,23868
6,23868,21874,23868
7,23868,22379.5,23868
8,23868,22921,23868
9,23868,23328,23868
10,23868,23606.9,23868
11,23868,23840.7,23868
12,23868,23868,23868
13,23868,23868,23868
14,23868,23868,23868
15,23868,23868,23868
16,23868,23868,23868
17,23868,23868,23868
18,23868,23868,23868
19,23868,23868,23868
20,23868,23868,23868
