generation,best_fitness,average_fitness,optimal_solution
0,42051,19457.5,0
1,45883,25482,0
2,45883,28388.9,0
3,48901,30075.2,0
4,50343,31398.1,0
5,50343,32607.8,0
6,50343,33679,0
7,50343,34354.6,0
8,50343,35948.9,0
9,50343,36833.9,0
10,50501,37318,0
11,51578,40157.2,0
12,52460,42059.5,0
13,56337,44285.4,0
14,56337,46226.4,0
15,56337,49047.1,0
16,56337,52481.2,0
17,56337,54667.3,0
18,56337,55946.1,0
19,56337,56000.1,0
20,56337,56202.1,0
21,56337,56337,0
22,56337,56337,0
23,56337,56337,0
24,56337,56337,0
25,56337,56337,0
26,56337,56337,0
27,56337,56337,0
28,56337,56337,0
29,56337,56337,0
30,56337,56337,0
