generation,best_fitness,average_fitness,optimal_solution
0,392388,18101.8,0
1,411946,43033.1,0
2,411946,82611.7,0
3,420369,126995,0
4,426759,163139,0
5,426759,225353,0
6,434048,280221,0
7,434048,299972,0
8,438978,338575,0
9,442839,352313,0
10,445154,365906,0
11,445154,387478,0
12,449056,407757,0
13,456236,428417,0
14,458233,439697,0
15,461612,444314,0
16,463596,449035,0
17,463596,454929,0
18,464932,454552,0
19,464932,455010,0
20,466975,460750,0
21,466975,464454,0
22,466975,465777,0
23,466975,466802,0
24,466975,466903,0
25,466975,466975,0
26,466975,466975,0
27,466975,466975,0
28,466975,466975,0
29,466975,466975,0
30,466975,466975,0
